class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/ger21094b.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,4,0,20,4,1,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,1,4,0,1,1,0,0,-1,-1,-1,1,6,57,1,5,39,7,0,0,0,0,0,10,66,1,4,50,2,2713.6,21874,7,12436,21784,56,0,0,-1,-1,-1,0,0,32,1,19,0,13,0,0,32,1,19,0,13,FALSE,-1,-1,-1,0.425098441,0.979803662,0.00254042,0.999909271,0.999909271,0.999909271,-1,-1,-1,0.978642327,0.978642327,0.978642327,0,5,46,1,1,37,3,0,2755.449862,55108.94489,13777.24656,55109,0,4,64,1,2,50,8,0,3,18,1,0,13,2,6
FALSE,/data/pdfrate/contagio-ben/p4492.pdf,0,0,11,1,0,3,8,38,FALSE,0,0,0,0,0,0,19,19,2,0,108,37,2,27,0,0,1,1,2,0,0,0,0,0,0,108,0,0,19,0,2,37,0,2,2,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,1,78390,0,0,0,0,0,0,0,974.4166667,13078,9,2522.945946,12992,213,0,0,-1,-1,-1,0,11,32,1,21,0,0,0,10,32,1,22,0,0,TRUE,-1,-1,-1,0.573500967,0.916818686,0.017673967,0.50547728,0.999963332,0.010991227,0.558503763,0.952038281,0.164969245,0.598970981,0.91592032,0.016537259,2,20,33,1,3,7,3,0.71860075,1010.064805,5741.42075,2948.297218,109087,0,1,1,2,0,0,0,0,16,31,1,8,5,2,4
FALSE,/data/pdfrate/contagio-ben/institutes.pdf,0,0,0,0,0,0,0,20,FALSE,0,0,0,0,0,0,0,20,8,0,58,27,2,10,0,1,0,0,1,0,0,0,0,0,0,58,0,0,4,0,2,27,0,2,2,0,1,1233081010,-18000,3567,2,10,26,2,4,7,5,-2,0,0,1272000,0,0,0,0,0,0,0,4998.534483,189113,12,10431.88889,188923,232,0,1,1233081012,-18000,3567,0,0,32,1,23,0,9,0,0,32,1,18,0,14,TRUE,-1,-1,-1,0.589026642,0.888298036,0.005612149,0.502032221,0.999986303,0.004078139,0.113739321,0.113739321,0.113739321,0.653996816,0.888116557,0.007098221,1,10,21,1,2,4,5,4.35549316,5035.258534,73011.23175,10816.48108,292045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/imba_end user agreement.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,1,0,0,11,0,65,12,1,23,0,0,0,0,0,0,0,0,0,0,0,65,0,0,12,0,1,12,0,1,1,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687.9076923,3181,8,2249.083333,3124,885,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.818390168,0.959810975,0.661245689,0.999914854,0.999914854,0.999914854,-1,-1,-1,0.357699349,0.633935033,0.042785985,1,20,36,1,2,6,8,0,722.7384504,3914.833007,3914.833007,46978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
FALSE,/data/pdfrate/contagio-ben/Firmware Upgrade Guide-AIX.pdf,0,0,0,0,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,0,0,30,26,2,2,0,1,5,0,6,0,0,0,0,0,0,30,5,0,2,0,2,26,0,0,0,0,1,1243607914,-25200,2878,1,21,35,1,2,5,7,1243607915,-25199,5,2454757,0,0,0,0,0,0,0,7389.666667,75482,72,8394.538462,75340,66,0,0,-1,-1,-1,0,0,32,1,20,0,12,0,0,32,1,22,0,10,TRUE,-1,-1,-1,0.313342066,0.622025055,0.004659077,0.501096121,0.999977492,0.00221475,0.288001489,0.629839701,0.036511859,0.31465201,0.623154938,0.006149081,1,10,21,1,2,4,5,11.05014697,7404.899753,111073.4445,8544.115056,222147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/application.pdf.3.pdf,0,0,0,0,0,0,0,12,FALSE,0,0,0,0,0,0,0,12,0,0,38,30,2,0,0,0,0,2,2,0,0,0,0,0,0,38,10,0,6,0,2,30,0,0,0,0,1,1278423160,-14400,2959,3,14,26,1,4,5,3,1278423161,-14399,0,33348,0,0,0,0,0,0,0,906.0263158,3738,62,1043.866667,3676,27,0,0,-1,-1,-1,0,0,32,1,23,0,9,0,0,32,1,21,0,11,TRUE,-1,-1,-1,0.269015548,0.568164269,0.022363943,0.506177253,0.999857008,0.012497498,0.38363314,0.38630709,0.38095919,0.270988837,0.569822976,0.024651815,2,20,33,1,3,7,3,0.953699202,920.1841863,5827.832362,1165.566628,34967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/U0000.pdf,0,1,22,1,0,18,3,12,FALSE,0,0,0,1,0,0,0,12,53,0,302,120,1,75,0,0,0,0,0,0,0,0,0,0,0,302,0,0,6,0,1,120,0,1,1,0,0,-1,-1,-1,1,3,42,1,1,32,6,0,0,0,0,0,0,0,0,0,0,0,1336.887417,36195,6,3015.708333,36128,16,0,0,-1,-1,-1,0,0,32,1,23,0,9,0,0,32,1,23,0,9,FALSE,-1,-1,-1,0.453192954,0.98367846,0.000572728,0.999990334,0.999990334,0.999990334,-1,-1,-1,0.982870116,0.983518966,0.98220435,0,2,24,1,2,16,4,0,1370.228472,68968.15517,3448.408305,413809,0,0,21,1,2,18,1,0,2,36,1,0,29,5,4
FALSE,/data/pdfrate/contagio-ben/p1915.pdf,0,0,14,1,0,3,11,0,TRUE,0,0,0,36,0,0,0,0,25,0,246,165,1,3,0,0,7,8,15,0,0,0,0,0,0,246,12,0,0,0,1,165,0,0,0,0,41,1260891308,-18000,2432,0,14,21,4,1,2,4,-32755201,0,14,1489271,0,7,8,1,0,0,1,13742.47967,82661,14,20350.21212,82489,20,0,1,1293646509,-18000,2495,0,0,32,1,20,0,12,0,0,32,1,22,0,10,TRUE,-1,-1,-1,0.909093124,0.999405712,0.879802771,0.999998522,0.999998522,0.999998522,0.506798665,0.981992565,0.018408159,-1,-1,-1,1,11,22,2,3,4,4,0.44010751,13755.6097,3.38E+12,20508.36351,3383880,0,50,71,1,0,9,12,1,12,30,1,10,6,2,6
FALSE,/data/pdfrate/contagio-ben/ahy_kidney_infection.pdf,0,14,19,1,0,2,3,6,FALSE,0,0,0,0,0,0,0,6,6,0,39,10,3,7,0,0,1,2,3,0,0,0,0,0,0,39,0,0,3,0,3,10,0,3,3,0,1,1202146626,-18000,3478,3,14,26,1,4,5,3,-121,0,2,155996,0,0,0,0,0,0,0,1451.128205,19016,12,5155,18882,138,0,2,1202146747,-18000,3478,0,0,32,1,18,0,14,0,0,32,2,22,0,10,TRUE,-1,-1,-1,0.522199067,0.927412439,0.018627148,0.643963043,0.99991424,0.012932661,0.305209655,0.487959247,0.144626256,0.59028278,0.926897877,0.020256595,1,20,31,2,2,6,3,2.675654351,1494.923039,19433.99352,5830.199417,58302,0,0,0,0,0,0,0,1,32,41,1,0,7,2,4
FALSE,/data/pdfrate/contagio-ben/f1099sa_10.pdf,0,0,0,0,0,0,0,1,FALSE,0,1,0,0,0,0,1,0,11,0,35,27,2,5,0,0,0,0,0,0,0,0,0,0,0,35,8,0,6,0,2,27,0,0,0,0,1,1266088975,-18000,2093,0,20,28,1,0,3,5,1266088976,-17999,0,0,0,0,0,0,0,0,0,1169.485714,4578,67,1371.592593,4514,54,0,0,-1,-1,-1,0,0,32,1,19,0,13,0,0,32,1,18,0,14,TRUE,0.016773259,0.016773259,0.016773259,0.277770403,0.467213708,0.02029685,0.505237118,0.999879329,0.010594908,-1,-1,-1,0.282462491,0.471968143,0.022517196,2,20,33,1,3,7,3,0,1183.857109,6905.832182,1534.629573,41435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
FALSE,/data/pdfrate/contagio-ben/p4630.pdf,0,0,12,1,0,4,8,0,TRUE,0,0,0,1,0,0,0,0,33,0,168,96,2,24,0,0,1,12,19,0,6,0,0,0,0,168,2,0,2,0,2,96,0,2,2,0,1,1187202802,-14400,2290,2,10,26,2,4,7,5,-23572436,3600,8,380531,0,0,0,0,0,0,0,1411.511905,33882,8,2203.177083,33826,39,0,1,1210775238,-18000,2335,0,0,32,1,26,0,6,0,0,32,1,23,0,9,TRUE,-1,-1,-1,0.370347507,0.812719042,0.0126152,0.504397066,0.999979718,0.008814415,0.572582628,0.755557178,0.189430815,0.236117196,0.456889278,0.015345113,1,10,21,1,2,4,5,1.543560975,1467.428563,123263.9384,2567.999973,246528,0,41,54,1,0,7,6,0,10,25,1,9,5,1,6
FALSE,/data/pdfrate/contagio-ben/AdyExcerptRYazzie.pdf,0,0,0,0,0,0,0,16,FALSE,0,0,0,0,0,0,0,16,0,0,35,25,2,0,0,0,0,0,0,0,0,0,0,0,0,35,12,0,8,0,2,25,0,0,0,0,1,1253896477,-18000,2902,3,14,26,1,4,5,3,1253896478,-17999,0,0,0,0,0,0,0,0,0,718.4571429,3679,67,887.2,3623,54,0,0,-1,-1,-1,0,0,32,1,16,0,16,0,0,32,1,20,0,12,TRUE,-1,-1,-1,0.364652786,0.700432799,0.029750068,0.508422038,0.999805045,0.01703903,-1,-1,-1,0.367343159,0.702694272,0.032869341,2,20,33,1,3,7,3,0,732.7714076,3205.874599,1025.879959,25647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/030209a.pdf,0,0,0,0,0,0,0,8,FALSE,0,0,0,0,0,0,0,8,0,0,37,31,2,4,0,0,2,0,2,0,0,0,0,0,0,37,10,0,4,0,2,31,0,0,0,0,1,1235994681,-18000,2861,1,16,29,1,2,5,6,1235994682,-17999,1,412164,0,0,0,0,0,0,0,1599.540541,12996,69,1785.870968,12861,27,0,0,-1,-1,-1,0,0,32,1,18,0,14,0,0,32,1,21,0,11,TRUE,-1,-1,-1,0.53921306,0.783959816,0.018384261,0.504001674,0.999916283,0.008087066,0.347099205,0.456006697,0.238191712,0.542829636,0.787191293,0.023172876,2,20,33,1,3,7,3,6.90102972,1614.189146,14931.24627,1926.612841,59725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/AAA STYLE GUIDE.pdf,0,0,0,0,0,0,0,28,FALSE,0,0,0,0,0,0,0,28,6,0,170,32,2,80,0,0,0,1,1,0,0,0,0,0,0,170,0,0,14,0,2,32,0,2,2,0,0,-1,-1,-1,2,6,23,1,2,4,11,-1171460968,21599,0,34596,0,0,0,0,0,0,0,1173.6,20258,8,3513.25,20194,22,0,1,1171460967,-21600,4519,0,0,32,1,17,0,15,0,0,32,1,17,0,15,FALSE,-1,-1,-1,0.379133182,0.606184,0.010106963,0.503156295,0.999975646,0.006336944,0.090982153,0.090982153,0.090982153,0.441251232,0.606495733,0.011329541,1,10,20,1,3,3,4,0.168511086,1207.670581,14664.57038,6415.7498,205304,0,0,0,0,0,0,0,1,23,42,1,4,8,7,3
FALSE,/data/pdfrate/contagio-ben/IAS23.pdf,0,7,7,1,0,0,0,0,TRUE,1,0,0,0,0,0,0,0,9,0,37,15,2,7,0,0,0,1,1,0,0,0,0,0,0,37,1,0,2,0,2,15,0,2,2,0,0,-1,-1,-1,1,16,29,1,2,5,6,-1170150009,-1,0,11000,0,0,0,0,0,0,0,559.2972973,3951,12,1026.266667,3896,30,0,1,1170150008,0,3385,0,13,32,1,19,0,0,0,17,32,1,15,0,0,TRUE,-1,-1,-1,0.365230168,0.662900672,0.077202893,0.518466213,0.999786023,0.037146403,0.502460735,0.502460735,0.502460735,0.368061797,0.660461334,0.075662259,1,20,31,1,2,6,3,0.470749347,631.5405235,11683.49416,1557.799896,23367,0,0,0,0,0,0,0,0,0,6,1,2,1,3,4
FALSE,/data/pdfrate/contagio-ben/cb-arts-framework.pdf,0,15,27,1,4,4,4,23,FALSE,0,0,0,0,0,0,0,23,22,0,121,52,2,34,0,0,0,10,20,0,10,0,0,0,0,121,2,0,23,0,2,52,0,2,2,0,0,-1,-1,-1,0,16,56,1,4,33,3,-1243865070,-1,2,98944,0,0,0,0,0,0,0,1824.165289,43798,14,3867.230769,43729,12,0,1,1243865069,0,2879,0,0,32,1,22,0,10,0,0,32,1,22,0,10,FALSE,-1,-1,-1,0.23389347,0.719296775,0.002032077,0.999597774,0.99998743,0.999208118,0.188605283,0.316782027,0.057853456,0.195979893,0.383216297,0.001487397,0,16,56,1,4,33,3,0.414560568,1972.495851,10377.04303,4589.846066,238672,0,0,0,0,0,0,0,0,16,50,1,0,30,4,5
FALSE,/data/pdfrate/contagio-ben/f13981.pdf,0,0,19,1,0,5,14,8,FALSE,0,3,0,2,0,0,0,8,27,0,286,34,4,12,0,0,0,25,71,0,46,4,0,4,0,286,0,0,12,0,4,34,0,4,4,0,1,1264521473,-21600,2439,3,14,26,1,4,5,3,-83988,-3600,54,312151,0,7,8,1,0,0,1,1622.972028,206855,9,12536.20588,206789,23,0,3,1264605461,-18000,2439,0,0,32,1,17,0,15,0,0,32,3,21,0,11,TRUE,0.639892803,0.962964838,0.00383006,0.170156505,0.999192229,0.004627286,0.729568971,0.999991564,0.002743892,0.587330009,0.884929473,0.289730546,0.676759592,0.886553452,0.005365459,2,20,33,2,3,7,3,0.65834641,1657.846148,39511.99671,13945.41135,474144,0,12,15,1,0,1,2,1,5,24,1,10,7,2,6
FALSE,/data/pdfrate/contagio-ben/AAT-8-12.pdf,0,6,9,1,0,1,2,3,FALSE,0,0,0,0,0,0,0,3,2,0,25,5,1,4,0,0,0,0,0,0,0,0,0,0,0,25,0,0,2,0,1,5,0,1,1,0,0,-1,-1,-1,0,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2496.32,31707,8,11931.6,31636,639,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.377444795,0.974179811,0.077523659,0.999936909,0.999936909,0.999936909,-1,-1,-1,0.092208202,0.107886435,0.076529968,2,13,34,1,5,7,9,0,2535.999899,31699.98415,12679.99746,63400,0,0,0,0,0,0,0,0,15,41,1,7,11,8,3
FALSE,/data/pdfrate/contagio-ben/f8879sp.pdf,0,0,0,0,0,0,0,6,FALSE,0,2,0,0,0,0,0,6,13,0,73,66,5,7,0,0,1,0,1,0,0,0,0,0,0,73,16,0,3,0,5,66,0,0,0,0,1,1259866528,-18000,2083,1,18,31,1,2,5,6,1259866529,-17999,0,519064,0,7,8,1,0,0,1,1358.890411,10447,68,1224.181818,8020,21,0,0,-1,-1,-1,0,0,32,1,23,0,9,0,0,32,4,16,0,16,TRUE,0.446966301,0.884399685,0.009532917,0.18276064,0.989371345,0.011804082,0.645905428,0.999960155,0.005279463,0.511420574,0.511420574,0.511420574,0.359461694,0.638426521,0.015021566,1,18,31,1,2,5,6,5.170526651,1375.191762,33462.98885,1521.045432,100389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
FALSE,/data/pdfrate/contagio-ben/info_april2010.pdf,0,6,6,1,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,5,0,29,12,1,5,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,1,12,0,1,1,0,0,-1,-1,-1,2,14,30,1,3,9,4,-1268808171,-3601,0,0,0,0,0,0,0,0,0,2785.4375,21209,9,6797.833333,21081,249,0,1,1268808170,3600,4895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.681323474,0.915960061,0.06912927,0.999955722,0.999955722,0.999955722,-1,-1,-1,0.068963227,0.068963227,0.068963227,1,10,20,1,3,3,4,0,2823.062412,90337.90966,7528.166039,90338,0,0,0,0,0,0,0,3,8,38,1,12,7,11,3
FALSE,/data/pdfrate/contagio-ben/securities.pdf,0,0,7,1,6,0,1,8,FALSE,0,0,0,0,0,0,0,8,5,0,33,7,3,7,0,0,0,0,0,0,0,0,0,0,0,33,0,0,4,0,3,7,0,3,3,0,1,1190115142,-14400,3443,3,14,26,1,4,5,3,-539792,0,0,0,0,0,0,0,0,0,0,554.5757576,3684,12,1984.285714,3629,19,0,2,1190654934,-14400,3445,0,0,32,1,21,0,11,0,0,32,2,17,0,15,TRUE,-1,-1,-1,0.300941266,0.789216181,0.044840109,0.598153939,0.999747806,0.029052759,-1,-1,-1,0.406473822,0.790981539,0.049631797,1,20,31,2,2,6,3,0,600.7878606,4956.498761,2832.28531,19826,0,0,0,0,0,0,0,1,13,36,1,8,6,9,4
FALSE,/data/pdfrate/contagio-ben/f1099a_10.pdf,0,0,0,0,0,0,0,1,FALSE,0,1,0,0,0,0,1,0,11,0,36,28,1,5,0,0,0,0,0,0,0,0,0,0,0,36,8,0,6,0,1,28,0,0,0,0,1,1264770778,-18000,2091,0,20,28,1,0,3,5,1264770779,-17999,0,0,0,0,0,0,0,0,0,1146.833333,4393,67,1337.321429,4329,54,0,0,-1,-1,-1,0,0,32,1,21,0,11,0,0,32,1,16,0,16,TRUE,0.016562949,0.016562949,0.016562949,0.26613611,0.436835807,0.01871709,0.999880326,0.999880326,0.999880326,-1,-1,-1,0.27063587,0.441120153,0.021637147,2,20,33,1,3,7,3,0,1160.555523,6963.332173,1492.142804,41780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
FALSE,/data/pdfrate/contagio-ben/pel_00059256.pdf,0,8,8,1,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,7,0,38,11,2,10,0,0,0,2,2,0,0,0,0,0,0,38,0,0,2,0,2,11,0,2,2,0,1,1246915034,-21600,3607,2,14,24,1,3,4,3,0,0,1,59704,0,0,0,0,0,0,0,2126.078947,21008,12,6795.636364,20945,162,0,1,1246915034,-21600,3607,0,0,32,1,19,0,13,0,0,32,1,19,0,13,TRUE,-1,-1,-1,0.256639329,0.938596704,0.013525009,0.504563019,0.999939241,0.009186798,0.684513683,0.773902688,0.595124678,0.383348321,0.752005055,0.014691586,2,20,33,2,3,7,3,0.725514023,2165.57889,41145.97943,7481.090229,82292,0,0,0,0,0,0,0,1,19,47,1,8,6,14,4
FALSE,/data/pdfrate/contagio-ben/0302todoroki.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,42,0,185,68,1,40,0,0,0,0,0,0,0,0,0,0,0,185,0,0,10,0,1,68,0,1,1,0,0,-1,-1,-1,2,8,29,1,12,6,3,0,0,0,0,0,0,0,0,0,0,0,2981.367568,119644,12,7794.661765,119510,23,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.714928955,0.989742983,0.006451879,0.999992827,0.999992827,0.999992827,-1,-1,-1,0.873144726,0.874053871,0.87221765,2,9,17,1,3,5,0,0,3014.4162,55766.69442,8200.985174,557667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/f8300sp.pdf,0,0,11,1,0,3,8,0,TRUE,0,2,0,1,0,0,0,0,245,0,296,101,3,61,0,0,0,0,0,0,0,3,0,2,0,296,0,0,6,0,3,101,0,3,3,0,1,1212418456,0,2338,0,20,28,1,0,3,5,-11762627,14400,0,0,0,7,8,1,0,0,1,1186.783784,34832,21,2805.128713,34743,10,0,2,1224181083,-14400,2361,0,0,32,1,21,0,11,0,0,32,1,21,0,11,FALSE,0.491334158,0.966581724,0.016086592,0.374173873,0.998907086,0.020488685,0.653094239,0.999988933,0.011673432,-1,-1,-1,0.71327462,0.884270058,0.021470924,2,16,48,1,12,10,10,0,1221.010131,60236.48996,3578.405905,361419,0,55,86,1,5,17,9,1,9,30,1,8,8,5,6
FALSE,/data/pdfrate/contagio-ben/AKN602.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,50,0,81,40,2,18,0,0,0,1,1,0,0,0,0,0,0,81,0,0,8,0,2,40,0,2,2,0,1,1221220072,-14400,3533,1,10,24,2,3,6,5,-1,0,0,17940,0,0,0,0,0,0,0,2794.555556,31669,13,5331.775,31605,295,0,1,1221220073,-14400,3533,0,0,32,1,22,0,10,0,0,32,1,19,0,13,TRUE,-1,-1,-1,0.520452215,0.916789907,0.006814206,0.502022013,0.99998255,0.004061476,0.512843164,0.562616969,0.463069359,0.544700232,0.7175071,0.008519939,1,10,21,1,2,4,5,0.078263032,2829.962928,28653.37142,5730.674857,229227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/P20_lang.pdf,0,8,48,1,30,10,0,0,TRUE,0,0,0,0,0,0,0,0,2,0,17,1,1,6,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,1,2,1,1,1,0,0,-1,-1,-1,2,12,128,1,81,30,5,-1196754673,-1,0,0,0,0,0,1,0,0,0,1266.166667,11677,9,21419,21419,21419,0,1,1196754672,0,4617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1,-1,-1,0.918184907,0.921221387,0.915148427,0.999830127,0.999830127,0.999830127,-1,-1,-1,0.917547883,0.920584363,0.914511403,1,10,20,1,3,3,4,0,1308.166594,11773.49411,11773.49411,23547,0,0,0,1,0,0,0,0,4,48,1,32,11,1,3
FALSE,/data/pdfrate/contagio-ben/lateadd.pdf,0,0,0,0,0,0,0,2,FALSE,0,1,0,0,0,0,0,2,20,0,63,22,1,6,0,0,0,1,1,0,0,4,0,3,0,63,2,0,3,0,1,22,0,2,2,0,1,1139007112,-28800,2197,1,11,18,1,2,3,2,0,0,0,4356,0,0,0,0,0,0,0,2581.84127,70286,27,6859.454545,70222,29,0,1,1139007112,-28800,2197,0,0,32,1,23,0,9,0,0,32,1,23,0,9,TRUE,0.017343611,0.017343611,0.017343611,0.675793063,0.828016602,0.021257041,0.999970353,0.999970353,0.999970353,0.74147643,0.74147643,0.74147643,0.290384425,0.828556181,0.020616662,1,11,18,1,2,3,2,0.025828639,2676.984084,56216.64793,7665.908742,168650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/data/pdfrate/contagio-ben/p1494_09.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,0,0,29,26,2,1,0,0,0,0,0,0,0,0,0,0,0,29,11,0,1,0,2,26,0,0,0,0,1,1226580376,-21600,3549,3,14,26,1,4,5,3,1226580377,-21599,0,0,0,0,0,0,0,0,0,36668.27586,381956,75,40800.42308,381890,56,0,0,-1,-1,-1,0,0,32,1,18,0,14,0,0,32,1,22,0,10,TRUE,-1,-1,-1,0.00088831,0.00089865,0.00087797,0.500225603,0.9999953,0.000455905,-1,-1,-1,0.001058452,0.001058452,0.001058452,2,20,33,1,3,7,3,0,36683.37805,1063816.936,40916.07535,1063818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/p4170.pdf,0,0,11,1,0,4,7,0,TRUE,0,0,0,0,0,0,0,0,12,0,72,31,2,10,0,0,3,0,3,0,0,0,0,0,0,72,0,0,2,0,2,31,0,2,2,0,0,-1,-1,-1,4,12,38,1,9,11,6,-1129552072,14399,2,970556,0,0,0,0,0,0,0,1339.75,18838,8,2789.258065,18789,197,0,1,1129552071,-14400,3268,0,14,32,1,18,0,0,0,13,32,1,19,0,0,TRUE,-1,-1,-1,0.417456672,0.777173145,0.015577991,0.505204442,0.99994952,0.010459364,0.698957597,0.872195861,0.368288743,0.251438667,0.487672892,0.015204442,2,25,37,1,3,6,3,9.798647148,1375.694425,49524.97524,3195.161187,99050,0,25,38,1,0,4,9,1,12,30,1,9,7,2,4
FALSE,/data/pdfrate/contagio-ben/AFD-070322-100.pdf,1,12,13,1,0,1,0,8,FALSE,0,0,0,0,0,0,0,8,2,0,25,6,2,6,0,0,0,0,0,0,0,0,0,0,0,25,0,0,4,0,2,6,0,2,2,0,1,1174587606,-14400,3398,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,398.64,3625,12,1163,3570,110,0,1,1174587606,-14400,3398,0,0,32,1,20,0,12,0,0,32,1,25,0,7,TRUE,-1,-1,-1,0.317508143,0.553112559,0.07247557,0.522213174,0.999547593,0.044878755,-1,-1,-1,0.35373688,0.556188925,0.081161781,1,20,31,2,2,6,3,0,442.0799823,2762.999309,1841.999693,11052,0,0,0,0,0,0,0,1,14,45,1,0,8,23,4
FALSE,/data/pdfrate/contagio-ben/f13586a.pdf,0,0,18,1,1,5,12,2,FALSE,0,2,0,1,0,0,0,2,30,0,63,17,3,13,0,0,0,0,0,0,0,1,0,1,0,63,0,0,1,0,3,17,0,3,3,0,1,1086200858,-14400,3142,0,12,16,1,0,1,3,-169343662,0,0,0,0,7,8,1,0,0,1,570.6984127,10289,9,723.7058824,6097,21,0,2,1255544520,-14400,3632,0,0,32,1,18,0,14,0,0,32,2,21,0,11,TRUE,0.384692444,0.717449001,0.051935887,0.157044423,0.990008326,0.057452123,0.525785803,0.99989592,0.030079101,-1,-1,-1,0.0617194,0.0617194,0.0617194,0,17,26,1,0,3,6,0,610.0317363,38431.96157,2260.705749,38432,0,39,56,1,6,7,4,0,3,21,1,10,6,2,4
FALSE,/data/pdfrate/contagio-ben/2005-4171s1_03_ACR Stereo 2005 NMQAAC SBBAP1.pdf,0,3,3,1,0,0,0,26,FALSE,0,0,0,0,0,0,0,26,4,0,67,22,2,17,0,0,2,3,5,0,0,0,0,0,0,67,0,0,13,0,2,22,0,2,2,0,0,-1,-1,-1,2,14,24,1,3,4,3,-1127924749,14399,4,880271,0,0,0,0,0,0,0,1570.895522,52392,12,4397.272727,52260,59,0,1,1127924748,-14400,3263,0,16,32,1,16,0,0,0,14,32,1,18,0,0,TRUE,-1,-1,-1,0.483881583,0.950917568,0.010513021,0.502841859,0.999953564,0.005730153,0.197314165,0.359615885,0.019242914,0.475854201,0.935370928,0.01016011,2,20,33,1,3,7,3,8.175182956,1607.104454,8282.768594,4894.363414,107676,0,0,0,0,0,0,0,1,24,56,1,5,9,18,4
